151,203,1851.0,513.0,26.0,59.0,11.313,-1.0,-1.0,-1.0
151,199,139.60686257689764,339.57658697090767,123.42,280.06,10.005,-1.0,-1.0,-1.0
151,201,1682.6294963358741,395.4394046714541,159.84,362.7,9.2674,-1.0,-1.0,-1.0
151,197,207.83013634834768,532.6778393354597,123.42,280.06,7.934,-1.0,-1.0,-1.0
151,204,1179.0,401.0,26.0,59.0,7.6643,-1.0,-1.0,-1.0
151,192,1692.7013603726496,418.3474101616699,79.918,181.35,4.8542,-1.0,-1.0,-1.0
152,100,420.1614069180594,424.1233397854638,135.42,307.29,41.889,-1.0,-1.0,-1.0
152,190,1811.0258421909325,526.4100350897977,36.723,83.333,33.534,-1.0,-1.0,-1.0
152,194,1240.1816859345317,170.38957285426068,270.83,614.58,29.321,-1.0,-1.0,-1.0
152,184,263.70802947913194,316.3982932461554,226.74,514.53,19.419,-1.0,-1.0,-1.0
152,203,1831.5749871081591,505.06955192274705,28.302,64.224,12.621,-1.0,-1.0,-1.0
152,202,1808.961275458935,511.64233719761774,26.0,59.0,10.439,-1.0,-1.0,-1.0
152,192,1694.941624828786,419.01660827867823,79.918,181.35,8.5911,-1.0,-1.0,-1.0
152,198,137.00222754980626,653.6091971882813,73.864,167.61,8.4699,-1.0,-1.0,-1.0
152,197,213.30236545728235,545.1760787458675,113.37,257.27,7.579,-1.0,-1.0,-1.0
153,184,252.4833107256738,290.6076197605772,250.0,567.31,39.253,-1.0,-1.0,-1.0
153,194,1241.9635053745271,171.01852893999006,270.83,614.58,34.819,-1.0,-1.0,-1.0
153,100,426.2435367274315,437.8209067308734,123.42,280.06,33.398,-1.0,-1.0,-1.0
153,190,1813.2365872974285,527.1102695729724,36.723,83.333,33.322,-1.0,-1.0,-1.0
153,203,1837.676359540258,506.8488185629871,28.302,64.224,12.069,-1.0,-1.0,-1.0
153,192,1697.0392152793995,419.6469226028457,79.918,181.35,4.319,-1.0,-1.0,-1.0
154,184,252.86763947853223,291.17297467831554,250.0,567.31,42.661,-1.0,-1.0,-1.0
154,190,1815.3196130692645,527.773928065489,36.723,83.333,39.924,-1.0,-1.0,-1.0
154,100,420.3254961520538,424.2882683206501,135.42,307.29,37.797,-1.0,-1.0,-1.0
154,194,1243.632937312213,171.61125976414564,270.83,614.58,27.205,-1.0,-1.0,-1.0
154,204,1827.0,517.0,26.0,59.0,21.881,-1.0,-1.0,-1.0
154,203,1839.0078865918076,501.86543694564637,33.737,76.557,15.738,-1.0,-1.0,-1.0
154,205,1474.0,456.00000000000006,73.864,167.61,9.6842,-1.0,-1.0,-1.0
154,192,1699.0159140823403,420.2448798786166,79.918,181.35,3.4887,-1.0,-1.0,-1.0
155,190,1817.2826673644938,528.4034070610347,36.723,83.333,45.172,-1.0,-1.0,-1.0
155,100,426.4072988227063,437.98544098324476,123.42,280.06,30.176,-1.0,-1.0,-1.0
155,184,242.81601372543915,268.0695305018066,270.83,614.58,28.539,-1.0,-1.0,-1.0
155,194,1245.20731244114,172.1739013067231,270.83,614.58,21.401,-1.0,-1.0,-1.0
155,203,1844.7538068875604,508.91947632619843,28.302,64.224,14.822,-1.0,-1.0,-1.0
155,192,1700.87906821679,420.81262888990244,79.918,181.35,7.9659,-1.0,-1.0,-1.0
155,205,1459.1873532511459,450.7079728438029,73.864,167.61,1.4281,-1.0,-1.0,-1.0
155,206,88.0,417.0,207.45,470.74,-0.046586,-1.0,-1.0,-1.0
156,100,420.4889572797066,424.45243983283183,135.42,307.29,30.498,-1.0,-1.0,-1.0
156,207,1271.0,141.0,47.794,108.46,29.736,-1.0,-1.0,-1.0
156,208,874.0,506.0,250.0,567.31,24.351,-1.0,-1.0,-1.0
156,184,243.15876501731938,268.5679751307542,270.83,614.58,22.369,-1.0,-1.0,-1.0
156,190,1817.4276692265241,525.1411866179099,40.123,91.049,20.864,-1.0,-1.0,-1.0
156,209,1846.0,515.0,33.737,76.557,14.222,-1.0,-1.0,-1.0
156,192,1702.6304889295864,421.3505830856955,79.918,181.35,13.049,-1.0,-1.0,-1.0
156,210,1767.0,549.0,26.0,59.0,10.291,-1.0,-1.0,-1.0
156,206,86.12043822455334,410.6044214602583,207.45,470.74,6.4448,-1.0,-1.0,-1.0
156,205,1485.61447937396,501.21992520094875,30.903,70.127,5.4665,-1.0,-1.0,-1.0
156,211,1220.0,495.0,30.903,70.127,2.8305,-1.0,-1.0,-1.0
156,203,1839.716006349562,492.3068129692439,43.624,98.993,1.3689,-1.0,-1.0,-1.0
157,207,1168.8322915369722,-63.9489236783412,226.74,514.53,38.522,-1.0,-1.0,-1.0
157,100,414.9704830601469,411.82427877445184,146.62,332.71,37.661,-1.0,-1.0,-1.0
157,190,1820.8551232427185,529.56123255456,36.723,83.333,33.254,-1.0,-1.0,-1.0
157,212,1240.0,576.0,207.45,470.74,30.826,-1.0,-1.0,-1.0
157,213,1200.0,130.0,270.83,614.58,14.132,-1.0,-1.0,-1.0
157,208,853.7911714173673,474.62352307541477,270.83,614.58,13.672,-1.0,-1.0,-1.0
157,192,1704.2706404480905,421.85868334531966,79.918,181.35,10.006,-1.0,-1.0,-1.0
157,209,1827.7370799735302,509.5758829440455,33.737,76.557,9.4102,-1.0,-1.0,-1.0
158,214,221.0,275.0,250.0,567.31,43.717,-1.0,-1.0,-1.0
158,212,1235.8915973873188,588.6106361363693,189.32,429.61,37.002,-1.0,-1.0,-1.0
158,100,415.0518867781519,411.9059706007423,146.62,332.71,35.315,-1.0,-1.0,-1.0
158,190,1822.4663222142324,530.0897141834635,36.723,83.333,30.381,-1.0,-1.0,-1.0
158,208,867.4784696837773,500.8461363346386,250.0,567.31,15.676,-1.0,-1.0,-1.0
158,215,1851.0,513.0,26.0,59.0,12.268,-1.0,-1.0,-1.0
158,192,1705.8007314112067,422.337046975987,79.918,181.35,9.8893,-1.0,-1.0,-1.0
158,207,1234.8573522986478,76.89455962603907,103.17,234.13,0.56275,-1.0,-1.0,-1.0
159,100,415.13317819871656,411.98752708092957,146.62,332.71,54.189,-1.0,-1.0,-1.0
159,214,229.23797529472319,295.9131734516311,226.74,514.53,50.826,-1.0,-1.0,-1.0
159,190,1823.96424162497,530.5853128906172,36.723,83.333,31.541,-1.0,-1.0,-1.0
159,212,1221.5813552973905,548.8092706042727,226.74,514.53,13.183,-1.0,-1.0,-1.0
159,216,1463.0,340.0,146.62,332.71,10.236,-1.0,-1.0,-1.0
159,207,1249.2981778964013,103.71456101782015,79.918,181.35,9.8624,-1.0,-1.0,-1.0
159,215,1831.5749871081591,505.06955192274705,28.302,64.224,9.4007,-1.0,-1.0,-1.0
159,217,1767.0,549.0,26.0,59.0,9.0494,-1.0,-1.0,-1.0
159,218,1258.0,506.0,250.0,567.31,7.1693,-1.0,-1.0,-1.0
160,214,218.74456786148602,271.3552767313472,250.0,567.31,44.873,-1.0,-1.0,-1.0
160,212,1234.1470731300926,572.4704815815627,207.45,470.74,32.292,-1.0,-1.0,-1.0
160,100,415.214366305636,412.06895904270186,146.62,332.71,31.252,-1.0,-1.0,-1.0
160,190,1819.818091871103,518.4857611915368,47.794,108.46,26.773,-1.0,-1.0,-1.0
160,219,1495.0,571.0,43.624,98.993,16.622,-1.0,-1.0,-1.0
160,220,866.0,461.99999999999994,270.83,614.58,13.175,-1.0,-1.0,-1.0
160,215,1837.676359540258,506.8488185629871,28.302,64.224,10.109,-1.0,-1.0,-1.0
160,221,1695.0,419.0,79.918,181.35,5.8479,-1.0,-1.0,-1.0
160,222,1080.0,131.0,207.45,470.74,5.2931,-1.0,-1.0,-1.0
160,218,1244.441557804956,498.2585230754148,250.0,567.31,1.5919,-1.0,-1.0,-1.0
161,214,219.50154091426487,272.57343011555463,250.0,567.31,45.948,-1.0,-1.0,-1.0
161,223,1800.0,521.0,36.723,83.333,27.73,-1.0,-1.0,-1.0
161,212,1226.6876278805134,551.8986007212294,226.74,514.53,24.02,-1.0,-1.0,-1.0
161,190,1832.0019040918953,543.6497267517481,26.0,59.0,18.869,-1.0,-1.0,-1.0
161,224,1547.0,613.0,26.0,59.0,13.113,-1.0,-1.0,-1.0
161,221,1677.9910639445113,414.0033577608392,79.918,181.35,10.448,-1.0,-1.0,-1.0
161,225,1478.0,362.0,123.42,280.06,9.5666,-1.0,-1.0,-1.0
161,215,1841.7253865918076,508.03193694564635,28.302,64.224,5.4264,-1.0,-1.0,-1.0
161,100,408.68545936400193,397.1552764475323,159.84,362.7,3.7826,-1.0,-1.0,-1.0
161,222,1036.7051863924903,55.48827430700226,270.83,614.58,1.656,-1.0,-1.0,-1.0
162,214,220.0707427239982,273.487141218532,250.0,567.31,33.038,-1.0,-1.0,-1.0
162,223,1776.6379124163625,502.92034598416706,47.794,108.46,23.36,-1.0,-1.0,-1.0
162,225,1456.9052229112033,343.4633069042426,135.42,307.29,23.021,-1.0,-1.0,-1.0
162,215,1840.5433068875604,499.3649763261985,36.723,83.333,18.375,-1.0,-1.0,-1.0
162,212,1238.2269451702618,574.9421122951356,207.45,470.74,12.348,-1.0,-1.0,-1.0
162,100,441.35646497769864,471.18148845997644,94.66,214.81,10.714,-1.0,-1.0,-1.0
162,222,1088.1566473470587,164.6564891174126,175.68,398.65,8.3206,-1.0,-1.0,-1.0
162,221,1683.670394111391,415.6752667600519,79.918,181.35,1.4938,-1.0,-1.0,-1.0
162,226,429.0,383.00000000000006,189.32,429.61,0.043924,-1.0,-1.0,-1.0
163,226,405.15625327810596,334.6793593294283,226.74,514.53,36.129,-1.0,-1.0,-1.0
163,223,1782.5900192978131,504.76556929973935,47.794,108.46,17.416,-1.0,-1.0,-1.0
163,225,1461.9459705326765,345.11021212080004,135.42,307.29,16.519,-1.0,-1.0,-1.0
163,227,927.0,848.0,94.66,214.81,15.575,-1.0,-1.0,-1.0
163,222,1083.9103766159903,149.97763815171646,189.32,429.61,14.914,-1.0,-1.0,-1.0
163,215,1847.3770063495617,509.6913129692438,28.302,64.224,10.397,-1.0,-1.0,-1.0
163,228,20.0,435.00000000000006,175.68,398.65,7.6089,-1.0,-1.0,-1.0
163,221,1687.4395727175813,416.78719827017517,79.918,181.35,7.0672,-1.0,-1.0,-1.0
163,229,246.00000000000003,521.0,67.474,153.11,5.4613,-1.0,-1.0,-1.0
163,212,1239.9655670944444,575.9981455125641,207.45,470.74,1.8158,-1.0,-1.0,-1.0
164,226,406.8739017018356,336.639506832944,226.74,514.53,31.198,-1.0,-1.0,-1.0
164,225,1471.2917168258193,359.82056408361075,123.42,280.06,28.655,-1.0,-1.0,-1.0
164,230,1823.0,517.0,26.0,59.0,20.754,-1.0,-1.0,-1.0
164,212,1250.6596552973717,597.5547392388685,189.32,429.61,11.956,-1.0,-1.0,-1.0
164,221,1690.2589416215985,417.6215598860345,79.918,181.35,9.6387,-1.0,-1.0,-1.0
164,228,18.942820028920863,428.78132888899796,175.68,398.65,8.6494,-1.0,-1.0,-1.0
164,215,1850.93372793357,513.0145994939861,26.0,59.0,5.1367,-1.0,-1.0,-1.0
164,227,917.4480282346021,838.63356290287,94.66,214.81,4.7865,-1.0,-1.0,-1.0
165,231,1400.0,491.99999999999994,79.918,181.35,49.538,-1.0,-1.0,-1.0
165,226,417.66116218111085,359.8375639813489,207.45,470.74,32.982,-1.0,-1.0,-1.0
165,225,1473.7947748272168,360.64254050492093,123.42,280.06,22.597,-1.0,-1.0,-1.0
165,227,880.1296406516855,749.8432791019352,175.68,398.65,20.161,-1.0,-1.0,-1.0
165,230,1805.0004901840641,511.64233719761774,26.0,59.0,18.642,-1.0,-1.0,-1.0
165,232,1767.0,553.0,26.0,59.0,5.7461,-1.0,-1.0,-1.0
166,231,1388.910149922796,493.15768902722965,73.864,167.61,55.926,-1.0,-1.0,-1.0
166,226,418.518180035789,360.8146995927108,207.45,470.74,30.211,-1.0,-1.0,-1.0
166,230,1800.11328564895,488.70468626174545,47.794,108.46,29.694,-1.0,-1.0,-1.0
166,225,1475.9636583992756,361.35768047503154,123.42,280.06,24.669,-1.0,-1.0,-1.0
166,233,1848.0,505.0,30.903,70.127,14.294,-1.0,-1.0,-1.0
166,227,922.7592594811755,843.8418556903669,94.66,214.81,10.177,-1.0,-1.0,-1.0
166,234,737.0,476.0,123.42,280.06,6.7982,-1.0,-1.0,-1.0
167,231,1390.5976513279668,488.19835226239064,79.918,181.35,76.616,-1.0,-1.0,-1.0
167,226,419.2636226754222,361.66401608494436,207.45,470.74,34.294,-1.0,-1.0,-1.0
167,235,1516.0,381.0,123.42,280.06,30.327,-1.0,-1.0,-1.0
167,230,1806.1865897018397,494.629979358499,43.624,98.993,29.239,-1.0,-1.0,-1.0
167,233,1831.0318644273425,502.65693859219135,28.302,64.224,28.212,-1.0,-1.0,-1.0
167,236,1363.0,467.99999999999994,79.918,181.35,21.727,-1.0,-1.0,-1.0
167,225,1513.663573441196,443.0470761281518,52.0,118.0,18.461,-1.0,-1.0,-1.0
167,237,1098.0,617.0,189.32,429.61,11.378,-1.0,-1.0,-1.0
167,227,934.7443800994204,868.9983170794628,73.864,167.61,9.331,-1.0,-1.0,-1.0
167,238,986.0,536.0,73.864,167.61,8.079,-1.0,-1.0,-1.0
167,239,1695.0,419.0,79.918,181.35,6.1577,-1.0,-1.0,-1.0
168,231,1396.7540697697057,496.33859730473404,73.864,167.61,69.601,-1.0,-1.0,-1.0
168,236,1352.2728861302421,469.39297737800547,73.864,167.61,38.681,-1.0,-1.0,-1.0
168,237,1166.816590500233,791.5382979093652,28.302,64.224,30.6,-1.0,-1.0,-1.0
168,235,1500.532683022475,375.8920369598785,123.42,280.06,26.727,-1.0,-1.0,-1.0
168,230,1807.0846489187988,490.79049889316434,47.794,108.46,23.614,-1.0,-1.0,-1.0
168,240,472.0,353.0,207.45,470.74,21.184,-1.0,-1.0,-1.0
168,239,1670.6200639445115,397.2733577608392,94.66,214.81,11.382,-1.0,-1.0,-1.0
168,226,501.8637524415443,548.3197150054133,43.624,98.993,9.7981,-1.0,-1.0,-1.0
168,238,972.9445497169188,523.0536783412173,79.918,181.35,8.7742,-1.0,-1.0,-1.0
168,233,1756.622442932066,321.735236400981,189.32,429.61,5.8778,-1.0,-1.0,-1.0
169,236,1353.8393751144527,464.35514606984094,79.918,181.35,73.379,-1.0,-1.0,-1.0
169,237,1137.5432743191602,718.9707672103043,94.66,214.81,35.442,-1.0,-1.0,-1.0
169,230,1815.2041216241369,504.13143935859017,36.723,83.333,28.631,-1.0,-1.0,-1.0
169,240,475.4208246121419,367.796857062327,189.32,429.61,22.4,-1.0,-1.0,-1.0
169,231,1396.0685273078627,490.4212217331621,79.918,181.35,22.046,-1.0,-1.0,-1.0
169,241,969.0,542.0,79.918,181.35,20.017,-1.0,-1.0,-1.0
169,242,1848.0,505.0,30.903,70.127,19.861,-1.0,-1.0,-1.0
169,235,1505.6977136708804,377.601083689902,123.42,280.06,15.577,-1.0,-1.0,-1.0
169,238,992.3571201254481,561.5307791761146,47.794,108.46,14.332,-1.0,-1.0,-1.0
169,226,444.40281378650724,417.20206489931286,159.84,362.7,6.0034,-1.0,-1.0,-1.0
169,243,31.0,570.0,73.864,167.61,5.3071,-1.0,-1.0,-1.0
169,239,1683.670394111391,415.6752667600519,79.918,181.35,4.2703,-1.0,-1.0,-1.0
170,231,1401.1246641583523,498.11934176724156,73.864,167.61,69.069,-1.0,-1.0,-1.0
170,230,1814.1234414437415,497.01785470681864,43.624,98.993,33.617,-1.0,-1.0,-1.0
170,242,1793.5978644273425,417.7039385921914,103.17,234.13,30.859,-1.0,-1.0,-1.0
170,244,1845.0,509.99999999999994,28.302,64.224,30.509,-1.0,-1.0,-1.0
170,236,1363.1105524508196,479.6933428276189,67.474,153.11,19.32,-1.0,-1.0,-1.0
170,237,1150.5343807307,744.3812951332234,73.864,167.61,16.993,-1.0,-1.0,-1.0
170,235,1509.1258697479186,378.7376405446604,123.42,280.06,14.992,-1.0,-1.0,-1.0
170,241,962.1355365554767,542.6675049631137,73.864,167.61,14.713,-1.0,-1.0,-1.0
170,239,1680.0685727175814,400.05719827017515,94.66,214.81,14.273,-1.0,-1.0,-1.0
170,238,978.5201410685404,526.436547252038,79.918,181.35,12.722,-1.0,-1.0,-1.0
170,245,742.0,449.0,52.0,118.0,6.2384,-1.0,-1.0,-1.0
170,246,1048.0,576.0,207.45,470.74,5.9894,-1.0,-1.0,-1.0
171,236,1347.5440685634283,440.0970863313668,103.17,234.13,73.489,-1.0,-1.0,-1.0
171,237,1161.064204360837,765.2275197602166,56.686,128.63,44.477,-1.0,-1.0,-1.0
171,247,1563.0,564.0,43.624,98.993,38.874,-1.0,-1.0,-1.0
171,231,1399.9596778823784,492.0121409128737,79.918,181.35,35.894,-1.0,-1.0,-1.0
171,230,1819.7925283711656,505.5222669245,36.723,83.333,30.976,-1.0,-1.0,-1.0
171,244,1825.4730251586973,501.73385575108455,30.903,70.127,28.624,-1.0,-1.0,-1.0
171,248,547.0,571.0,123.42,280.06,26.836,-1.0,-1.0,-1.0
171,246,1045.7739041935245,588.6106361363693,189.32,429.61,23.267,-1.0,-1.0,-1.0
171,249,699.0,420.99999999999994,270.83,614.58,15.336,-1.0,-1.0,-1.0
171,239,1690.2589416215985,417.6215598860345,79.918,181.35,5.8635,-1.0,-1.0,-1.0
171,245,732.1278217935836,438.7047789269871,56.686,128.63,3.3671,-1.0,-1.0,-1.0
172,231,1394.333006185358,475.99987264984554,94.66,214.81,70.518,-1.0,-1.0,-1.0
172,237,1162.7468862936082,766.4046598617094,56.686,128.63,51.625,-1.0,-1.0,-1.0
172,247,1535.5380572780077,530.9270248645867,67.474,153.11,43.401,-1.0,-1.0,-1.0
172,230,1821.8829227929562,506.1616612522018,36.723,83.333,30.947,-1.0,-1.0,-1.0
172,246,1040.4807057569924,570.7042706042727,207.45,470.74,20.24,-1.0,-1.0,-1.0
172,248,541.0324501850445,564.0293375162374,123.42,280.06,16.962,-1.0,-1.0,-1.0
172,250,953.0000000000001,120.0,189.32,429.61,14.435,-1.0,-1.0,-1.0
172,244,1832.8590384224383,506.46335339620754,28.302,64.224,13.451,-1.0,-1.0,-1.0
172,251,1849.0,509.99999999999994,28.302,64.224,12.234,-1.0,-1.0,-1.0
172,252,1038.0,68.00000000000001,61.514,139.59,8.9709,-1.0,-1.0,-1.0
172,253,350.0,439.0,135.42,307.29,5.4079,-1.0,-1.0,-1.0
172,239,1692.7013603726496,418.3474101616699,79.918,181.35,3.8725,-1.0,-1.0,-1.0
173,254,1378.0,454.0,94.66,214.81,63.735,-1.0,-1.0,-1.0
173,237,1164.2918117878037,767.486894956123,56.686,128.63,47.505,-1.0,-1.0,-1.0
173,247,1540.7263157700254,532.9384930817102,67.474,153.11,47.0,-1.0,-1.0,-1.0
173,230,1823.852900348792,506.768342701731,36.723,83.333,35.636,-1.0,-1.0,-1.0
173,246,1042.98503731317,572.4704815815627,207.45,470.74,18.366,-1.0,-1.0,-1.0
173,244,1836.897549551827,507.64563033159965,28.302,64.224,16.177,-1.0,-1.0,-1.0
173,231,1395.977758475886,476.6799726219084,94.66,214.81,13.72,-1.0,-1.0,-1.0
173,251,1830.734310433568,504.6853557510845,28.302,64.224,13.405,-1.0,-1.0,-1.0
173,255,1585.0,500.00000000000006,67.474,153.11,12.661,-1.0,-1.0,-1.0
173,250,957.4691242861696,150.1727275066788,159.84,362.7,8.9731,-1.0,-1.0,-1.0
173,253,345.90495330996794,433.189946324845,135.42,307.29,3.4992,-1.0,-1.0,-1.0
173,239,1694.941624828786,419.01660827867823,79.918,181.35,2.2566,-1.0,-1.0,-1.0
174,254,1371.397567976275,465.22621332810473,79.918,181.35,64.548,-1.0,-1.0,-1.0
174,255,1569.1304673905051,494.3476875566776,67.474,153.11,46.575,-1.0,-1.0,-1.0
174,256,1333.0,550.0,56.686,128.63,36.397,-1.0,-1.0,-1.0
174,253,341.6760810309753,422.42321750154576,146.62,332.71,34.429,-1.0,-1.0,-1.0
174,230,1825.7043875525771,507.3427667318552,36.723,83.333,31.621,-1.0,-1.0,-1.0
174,237,1154.1239998336723,742.1429595705189,79.918,181.35,28.803,-1.0,-1.0,-1.0
174,257,1363.0,467.99999999999994,79.918,181.35,15.546,-1.0,-1.0,-1.0
174,251,1756.3239061211968,323.77035339620755,189.32,429.61,13.716,-1.0,-1.0,-1.0
174,231,1404.900030213003,494.0548993111783,79.918,181.35,11.104,-1.0,-1.0,-1.0
174,244,1834.007614280756,495.12004113720275,40.123,91.049,6.8947,-1.0,-1.0,-1.0
174,239,1697.0392152793995,419.6469226028457,79.918,181.35,3.2277,-1.0,-1.0,-1.0
174,258,643.0,506.0,250.0,567.31,0.99046,-1.0,-1.0,-1.0
175,254,1379.091223686683,473.9373107742435,73.864,167.61,57.041,-1.0,-1.0,-1.0
175,255,1546.4566811901193,432.7633346832906,123.42,280.06,47.401,-1.0,-1.0,-1.0
175,256,1319.653876130487,543.9775005514571,56.686,128.63,45.542,-1.0,-1.0,-1.0
175,259,1806.0,521.0,36.723,83.333,30.081,-1.0,-1.0,-1.0
175,253,342.58857002067896,423.71508426876915,146.62,332.71,25.452,-1.0,-1.0,-1.0
175,244,1841.2340205090768,506.35233420947714,30.903,70.127,20.165,-1.0,-1.0,-1.0
175,237,1158.5174808002234,749.9733911854203,73.864,167.61,15.125,-1.0,-1.0,-1.0
175,239,1715.0779140823404,456.6898798786166,47.794,108.46,10.632,-1.0,-1.0,-1.0
175,231,1420.3182961090256,526.3401494446815,52.0,118.0,3.4561,-1.0,-1.0,-1.0
175,230,1830.347891788695,514.4878899507347,30.903,70.127,2.8983,-1.0,-1.0,-1.0
176,254,1382.1889165303005,475.1614280243908,73.864,167.61,53.058,-1.0,-1.0,-1.0
176,255,1549.9738116409437,434.0203074130699,123.42,280.06,42.273,-1.0,-1.0,-1.0
176,256,1324.1112555765715,545.9916457595689,56.686,128.63,35.039,-1.0,-1.0,-1.0
176,244,1843.6335246768137,507.0631232383412,30.903,70.127,29.485,-1.0,-1.0,-1.0
176,259,1788.1145903286686,515.483845984167,36.723,83.333,26.51,-1.0,-1.0,-1.0
176,253,343.2739447932795,424.6838604813248,146.62,332.71,23.65,-1.0,-1.0,-1.0
176,237,1159.8073009950424,750.8817052023087,73.864,167.61,22.517,-1.0,-1.0,-1.0
176,231,1391.0008943897747,457.2806950817841,113.37,257.27,14.048,-1.0,-1.0,-1.0
176,260,913.0,111.0,175.68,398.65,5.2469,-1.0,-1.0,-1.0
177,231,1412.0307709445804,502.65171854908425,73.864,167.61,64.024,-1.0,-1.0,-1.0
177,255,1552.6048964271204,434.96301720570455,123.42,280.06,47.987,-1.0,-1.0,-1.0
177,256,1327.0701811875017,547.3305077903979,56.686,128.63,44.409,-1.0,-1.0,-1.0
177,244,1845.879834899085,507.7322808312639,30.903,70.127,28.976,-1.0,-1.0,-1.0
177,259,1794.0863208459505,517.3290692997393,36.723,83.333,26.145,-1.0,-1.0,-1.0
177,237,1161.0216530129856,751.7386825544659,73.864,167.61,21.507,-1.0,-1.0,-1.0
177,253,349.4709561876094,438.2359480426877,135.42,307.29,12.492,-1.0,-1.0,-1.0
177,261,1684.0,396.0,94.66,214.81,6.576,-1.0,-1.0,-1.0
178,231,1416.4141928837703,510.4089278066478,67.474,153.11,56.992,-1.0,-1.0,-1.0
178,256,1329.2842777767148,548.3343902378626,56.686,128.63,52.297,-1.0,-1.0,-1.0
178,255,1559.9094933169952,447.17756339154187,113.37,257.27,41.112,-1.0,-1.0,-1.0
178,259,1798.0493847338437,518.5559223378441,36.723,83.333,25.137,-1.0,-1.0,-1.0
178,244,1847.996279808024,508.36673759524876,30.903,70.127,23.577,-1.0,-1.0,-1.0
178,262,1819.0,513.0,26.0,59.0,23.429,-1.0,-1.0,-1.0
178,263,991.0,503.99999999999994,270.83,614.58,15.675,-1.0,-1.0,-1.0
178,264,880.0,126.00000000000003,159.84,362.7,8.833,-1.0,-1.0,-1.0
178,237,1165.3557694525698,759.7944017106258,67.474,153.11,8.2818,-1.0,-1.0,-1.0
178,261,1667.0266415038848,391.0648268424793,94.66,214.81,5.5439,-1.0,-1.0,-1.0
179,237,1166.420375939712,760.549266891629,67.474,153.11,67.511,-1.0,-1.0,-1.0
179,255,1556.975737242327,436.53751543724013,123.42,280.06,57.429,-1.0,-1.0,-1.0
179,256,1331.2032771021381,549.2068365069717,56.686,128.63,42.304,-1.0,-1.0,-1.0
179,259,1797.5630891323908,511.646132225378,43.624,98.993,28.034,-1.0,-1.0,-1.0
179,244,1851.2912332600652,511.9202799262711,28.302,64.224,26.65,-1.0,-1.0,-1.0
179,263,979.9570353667802,496.0464204308718,270.83,614.58,13.745,-1.0,-1.0,-1.0
179,265,1398.0,489.0,52.0,118.0,12.359,-1.0,-1.0,-1.0
179,231,1422.9117967004572,523.1235956566059,56.686,128.63,3.525,-1.0,-1.0,-1.0
180,231,1415.3462661766332,504.077440309516,73.864,167.61,80.758,-1.0,-1.0,-1.0
180,255,1558.9341519867635,437.247918481522,123.42,280.06,60.594,-1.0,-1.0,-1.0
180,256,1332.9644889293659,550.0102046463801,56.686,128.63,29.888,-1.0,-1.0,-1.0
180,259,1800.130756816035,512.4462212394324,43.624,98.993,29.855,-1.0,-1.0,-1.0
180,244,1853.1656481796574,512.4903582772904,28.302,64.224,22.243,-1.0,-1.0,-1.0
180,237,1153.8192898197833,730.404439152554,94.66,214.81,17.425,-1.0,-1.0,-1.0
180,266,40.0,571.0,94.66,214.81,16.239,-1.0,-1.0,-1.0
180,267,1684.0,396.0,94.66,214.81,7.1748,-1.0,-1.0,-1.0
180,263,994.0610578930991,522.3397932502976,250.0,567.31,6.9595,-1.0,-1.0,-1.0
180,265,1397.0396068723808,513.1276316756943,26.0,59.0,2.5213,-1.0,-1.0,-1.0
181,231,1419.4898853338416,511.7424475331788,67.474,153.11,82.487,-1.0,-1.0,-1.0
181,255,1565.805072865753,449.31613197000536,113.37,257.27,49.455,-1.0,-1.0,-1.0
181,259,1805.9361536826034,521.0133653688833,36.723,83.333,35.813,-1.0,-1.0,-1.0
181,256,1334.6146746662491,550.765825245559,56.686,128.63,27.65,-1.0,-1.0,-1.0
181,268,1430.0,510.00000000000006,67.474,153.11,23.133,-1.0,-1.0,-1.0
181,269,753.0,556.0,94.66,214.81,23.122,-1.0,-1.0,-1.0
181,263,996.5105001958455,524.1058307333057,250.0,567.31,12.26,-1.0,-1.0,-1.0
181,244,1854.9205418395288,513.028427382247,28.302,64.224,9.8227,-1.0,-1.0,-1.0
181,237,1165.1394657366889,754.6618781931456,73.864,167.61,7.4942,-1.0,-1.0,-1.0
182,231,1417.1741302327582,504.8807033668243,73.864,167.61,74.0,-1.0,-1.0,-1.0
182,255,1567.5453537934814,449.9545884210662,113.37,257.27,46.775,-1.0,-1.0,-1.0
182,256,1336.1709648990827,551.4815278876313,56.686,128.63,38.378,-1.0,-1.0,-1.0
182,259,1806.4408035201793,517.8491369510045,40.123,91.049,32.654,-1.0,-1.0,-1.0
182,269,740.8988687777261,539.8362378373079,103.17,234.13,27.739,-1.0,-1.0,-1.0
182,244,1855.2567334934822,510.5831334392275,30.903,70.127,17.716,-1.0,-1.0,-1.0
182,268,1432.518537989265,542.5261507438544,33.737,76.557,15.966,-1.0,-1.0,-1.0
182,270,1684.0,396.0,94.66,214.81,7.8537,-1.0,-1.0,-1.0
182,237,1165.9957319999635,755.2741640303309,73.864,167.61,6.3506,-1.0,-1.0,-1.0
183,231,1417.989374046585,505.24427041421853,73.864,167.61,68.25,-1.0,-1.0,-1.0
183,256,1337.6391215631534,552.1599052855506,56.686,128.63,53.821,-1.0,-1.0,-1.0
183,255,1564.1566734313112,439.1637775800656,123.42,280.06,50.277,-1.0,-1.0,-1.0
183,268,1417.2473078632356,498.9230039301863,73.864,167.61,37.729,-1.0,-1.0,-1.0
